Census Tract,Total Population,California County,ZIP,Approximate Location,Longitude,Latitude,CES 4.0 Score,CES 4.0 Percentile,CES 4.0 Percentile Range,Ozone,Ozone Pctl,PM2.5,PM2.5 Pctl,Diesel PM,Diesel PM Pctl,Drinking Water,Drinking Water Pctl,Lead,Lead Pctl,Pesticides,Pesticides Pctl,Tox. Release,Tox. Release Pctl,Traffic,Traffic Pctl,Cleanup Sites,Cleanup Sites Pctl,Groundwater Threats,Groundwater Threats Pctl,Haz. Waste,Haz. Waste Pctl,Imp. Water Bodies,Imp. Water Bodies Pctl,Solid Waste,Solid Waste Pctl,Pollution Burden,Pollution Burden Score,Pollution Burden Pctl,Asthma,Asthma Pctl,Low Birth Weight,Low Birth Weight Pctl,Cardiovascular Disease,Cardiovascular Disease Pctl,Education,Education Pctl,Linguistic Isolation,Linguistic Isolation Pctl,Poverty,Poverty Pctl,Unemployment,Unemployment Pctl,Housing Burden,Housing Burden Pctl,Pop. Char. ,Pop. Char. Score,Pop. Char. Pctl
6037232400,7361,Los Angeles,90062,Los Angeles,-118.3108346,33.9993836,50.6880066424049,88.5779122541604,85-90%,0.04435661,37.5731176104543,11.95360692,75.9427504667081,0.068441751,25.3018046048538,787.9403354,92.5315349069564,91.39601738,97.7693761814745,0,0,2965.403361,84.7336834208552,882.3457697,50.175,6.1,46.3419186263531,0,0,0.28,46.8034414295169,0,0,2.75,60.5269186712486,48.9137575144164,5.97236007680262,67.4922215308027,128.19,97.0089730807577,7.53,94.0338722093918,21.61,92.8215353938186,33.6,84.0420146798279,10.9,65.191500879686,46.1,77.5753768844221,3.2,19.5861530452889,40.2,98.6692015209126,81.8171548150084,8.48709823094614,94.3645990922844
6037900701,5012,Los Angeles,93534,Lancaster,-118.14081,34.6819687,50.6728223670468,88.565305093293,85-90%,0.06236471,88.6994399502178,7.620826731,10.4169259489732,0.15538582,52.5948973242066,472.4901322,57.2124391157737,80.808396,90.0063011972275,0,0,5812.586712,93.823455863966,999.049903,57.725,0,0,1.5,10.6425369417234,0.245,41.8133686300463,0,0,8,86.5063001145475,46.8040186624515,5.71476138203376,61.6552582451774,137.04,98.0807577268195,8.04,96.5999486784706,18.89,83.8359920239282,23.7,70.9314097696786,7.1,49.0864799025579,60.9,92.2613065326633,16.2,97.852680895367,25.1,80.468948035488,85.4795322517785,8.86700580821338,96.9490670700958
6071009117,8697,San Bernardino,92301,Unincorporated San Bernardino County area,-117.5205833,34.6306439,50.6684379228446,88.5526979324256,85-90%,0.06144634,84.6297448662103,7.043867732,6.96950840074673,0.008241848,3.23584318606098,497.0375608,60.2972399150743,44.31060723,43.2640201638311,1.104900472,43.4827586206897,124.0692647,26.0440110027507,230.9217116,5.2625,29,88.2792086599477,22.7,71.8080690685705,2.45,94.4407677035076,5,51.2179756404872,4.5,72.3940435280641,47.9748064863188,5.85771434277513,64.9782202862477,86.04,88.0608175473579,5.49,64.1775724916603,30.78,99.6385842472582,34.6,84.8392811946343,12.4,69.7929354445798,62.3,93.178391959799,10.7,88.6777719937533,24.1,77.5792141951838,83.3862551931744,8.64986494012614,95.499243570348
6059088101,2285,Orange ,92841,Garden Grove,-118.0049565,33.7886006,50.6589943504639,88.5400907715582,85-90%,0.04435661,37.5731176104543,11.79837471,69.607965152458,0.20314602,62.5886745488488,563.7723295,66.0047458473835,48.30176097,49.174543163201,0.015900883,14.8965517241379,17537.15706,99.3373343335834,1364.918288,74.325,36.5,91.6759985069056,48,89.606508384526,4.05,97.180675049636,0,0,12.7,94.2268041237113,64.3049934359908,7.85162692567574,95.2706907280647,52.93,60.1071784646062,9.76,99.3969720297665,14.89,65.5658025922233,21.1,66.628701594533,NA,NA,30.2,54.2336683417085,3.4,22.5663716814159,18,54.0684410646388,62.198806683053,6.45203788081207,69.0368129097327
6037534803,4589,Los Angeles,90255,Walnut Park,-118.2254355,33.9692765,50.6425988643422,88.5274836106909,85-90%,0.04539285,42.5637834474175,12.06379023,82.1157436216553,0.101133303,37.647790914748,338.8760634,33.4956912701386,92.96719339,98.6263390044108,0,0,4536.386678,91.3728432108027,778.3350954,42.625,9.4,59.3131765584173,21.6,70.4466212850739,0.545,71.9920582395764,0,0,0,0,49.1540563613023,6.00170051827698,68.2389545737399,53.05,60.2941176470588,7.27,92.2761098280729,20.98,90.3165503489531,52,97.3171349025563,30.8,95.9940452023278,49,80.6407035175879,4.8,41.8401874023946,31.7,92.8390367553866,81.3442404153728,8.43804163671951,93.8477054967221
6071006204,4277,San Bernardino,92404,San Bernardino,-117.2535665,34.1392095,50.6336522202636,88.5148764498235,85-90%,0.073132,100,11.09689237,55.7062850031114,0.162295211,54.2501555693839,747.8385144,85.2129386786562,58.01148211,62.9867674858223,0,0,556.1309968,53.6009002250563,1653.586652,81.1125,0,0,0,0,0.5,69.3977498345467,0,0,0,0,45.6989789024723,5.57983624683361,58.4816428126945,123.59,96.3235294117647,9.38,99.1275340005132,23.85,96.4855433698903,25.7,74.4115413819286,4.2,32.6431181485993,59.4,91.2688442211055,11.9,91.9442998438313,38.3,97.9594423320659,87.4788257231144,9.07439752358264,98.171961674231
6075017902,3008,San Francisco,94130,San Francisco,-122.419701,37.8619483,50.6299007731743,88.5022692889561,85-90%,0.03064023,3.8332296204107,8.726242016,30.8774113254512,0.470281721,88.6247666459241,199.487315,7.45597602098164,63.22546682,70.3717706364209,0.000141251,2.10344827586207,576.7796733,54.463615903976,9621.617211,99.975,143,99.7573721537887,165,98.5555371077536,2.2,93.3818663136995,10,82.9693406131877,2,52.8980526918671,58.3129127944387,7.11999506954528,88.5127566894835,106.14,94.2796610169492,8.59,98.2037464716449,7.42,9.7333000997009,11.6,47.0893444697545,6.6,46.5421572607931,66.7,95.9045226130653,15.8,97.4232170744404,19.7,61.5209125475285,68.5507999946073,7.11094604401289,78.2274331820474
6107003901,6648,Tulare ,93257,Unincorporated Tulare County area,-118.9982663,36.0619829,50.6244492433139,88.4896621280888,85-90%,0.060311,82.4766645924082,13.39105746,95.3080273802116,0.04910065,17.5980087118855,726.8358057,83.1397527163732,69.38841026,78.2860743541273,52.37323148,72.5172413793103,138.1647173,27.8694673668417,363.006417,11.825,1.2,18.7010078387458,18,65.3162875643367,0.115,19.3514228987426,1,12.4527509449811,0,0,46.8064509915502,5.71505836893357,61.6801493466086,61.64,71.086739780658,5.74,69.6818065178342,21.22,91.5503489531406,48.3,95.5327765122754,26.2,93.327919880904,64.9,94.8492462311558,16.4,97.9698073919833,27.1,85.0570342205323,85.3934942989572,8.85808087604194,96.8482097831568
6099002402,5567,Stanislaus ,95358,Modesto,-121.0092162,37.6010166,50.6232390132918,88.4770549672214,85-90%,0.05395594,70.2800248911014,11.1509906,56.2787803360299,0.155196144,52.5326695706285,891.9219689,97.7769451729737,85.54662814,93.7240075614367,54.60145566,72.8965517241379,139.2189992,27.9819954988747,291.9867824,7.825,0,0,0.55,2.73949858874315,0.035,4.93712772998015,6,58.6938261234775,2.5,59.1752577319588,48.3110452412092,5.89876902796036,65.9863098942128,72.76,80.4586241276172,5.17,56.8770849371311,15.95,71.2986041874377,54.9,98.2789167299418,34.1,97.3474083096495,71.5,97.8266331658292,18.6,98.8938053097345,28.2,87.2496831432193,82.7320302078684,8.58200054508593,95.0579929399899
6013366002,6627,Contra Costa,94806,San Pablo,-122.3509331,37.9690044,50.6218089258401,88.464447806354,85-90%,0.03190818,6.38456751711263,9.142211626,39.8382078406969,0.38289184,83.7710018668326,110.4123824,4.20881728487573,72.87331354,82.3188405797101,0.196158819,30.9310344827586,1346.466329,70.6301575393848,418.2672753,15.3875,54.55,96.6778648749533,17,63.3737340195916,0.55,72.5876902713435,11,86.9592608147837,2.2,54.8453608247423,52.7521046463086,6.44102149919828,77.4735532047293,107.76,94.4790628115653,5.65,67.9240441365153,18.28,81.8170488534397,30.6,80.8656036446469,19.9,86.4393016646366,41.3,71.0929648241206,7.9,74.7397188964081,14.8,37.4778200253485,75.7649002057695,7.85928271348592,87.6701966717095
6031000200,2287,Kings ,93245,Unincorporated Kings County area,-119.8425961,36.3510181,50.5586631256872,88.4518406454866,85-90%,0.05938691,79.9875544492844,12.43566008,90.6409458618544,0.042425297,15.2831362787803,312.7638643,25.9647808167853,58.71444271,64.007561436673,1535.654745,91.6206896551724,251.2753678,38.4846211552888,445.6777998,17.1,16,76.7263904441956,73.1,94.7036360617632,0.5,69.3977498345467,5,51.2179756404872,1,35.7159221076747,57.1082190770644,6.9729022059414,86.4094586185439,67.1,76.3334995014955,5.75,69.9897356941237,22.25,93.7936191425723,25.5,74.1710959250823,NA,NA,48,79.6608040201005,8.7,79.7241020301926,7.5,5.47528517110266,69.8983866163417,7.25073457686065,79.9420070600101
6077002800,6097,San Joaquin,95206,Stockton,-121.2537583,37.9156575,50.5460709625601,88.4392334846193,85-90%,0.04676708,48.4505289359054,11.36292023,58.6683260734287,0.427300996,86.4343497199751,907.1982416,98.2515299113276,39.22758458,35.9798361688721,3.069019291,50.5172413793103,993.9020183,63.503375843961,526.0703017,23.05,3.5,33.8745800671892,6,35.0157728706625,1.475,90.0860357379219,4,43.7841243175137,2.5,59.1752577319588,56.2003170510814,6.86204754890487,84.7293092719353,75.18,82.1660019940179,5.3,59.7639209648448,15.91,70.9247258225324,35.6,85.8516831181979,10.6,64.1358776559751,42.8,73.2035175879397,10.4,87.6887038001041,16.1,44.4613434727503,71.0098873603959,7.36603333076975,81.4296520423601
6037104704,4321,Los Angeles,91331,Los Angeles,-118.4088637,34.2625316,50.5187024236435,88.4266263237519,85-90%,0.06718273,97.0006222775358,11.37171568,58.8052271313006,0.381676727,83.6838830118233,726.638249,83.1272636443112,45.13481034,44.5494643982357,0,0,729.3406575,58.8772193048262,781.9743214,42.875,27.1,87.3273609555804,26,75.9754275278101,0.475,67.5579086697551,0,0,5.8,78.2359679266896,59.6830009859917,7.28728256559419,90.392034847542,81.71,86.2911266201396,5.05,53.8491147036182,13.36,56.4556331006979,27.4,76.7906859023032,12.8,70.8756259304371,60.7,92.1356783919598,4.2,33.5762623633524,21.1,67.2623574144487,66.8300400709927,6.93244731062851,75.642965204236
6037235202,4331,Los Angeles,90043,Los Angeles,-118.330376,33.9730801,50.5130811726758,88.4140191628845,85-90%,0.0438112,35.1586807716241,11.93412511,74.8102053515868,0.090089992,33.6652146857498,821.4092681,95.2916198326464,73.22013769,82.6969124133585,0,0,3844.943319,88.5596399099775,1203.474272,68.825,0,0,0,0,0.5,69.3977498345467,0,0,4,70.4238258877434,49.2387111285646,6.01203684854479,68.4505289359054,131.73,97.40777666999,9.6,99.3199897356941,15.49,69.2173479561316,21.8,67.7803087825867,6.4,45.3782649884964,41.2,70.8417085427136,9.5,83.9796980739198,40.5,98.745247148289,80.9967084805698,8.40199127936191,93.5199193141705
6075023103,2890,San Francisco,94124,San Francisco,-122.3759653,37.7356318,50.5088636214366,88.4014120020171,85-90%,0.03064023,3.8332296204107,8.768750217,32.0099564405725,0.414498398,85.7000622277536,258.7894396,15.0368427625827,64.28487229,71.9596723377442,0.028426516,17.5862068965517,339.2096608,44.048512128032,340.9741511,10.3875,30.75,89.0070921985816,151.8,98.3396978250042,2.63,95.0628722700199,14,93.3641327173457,13.9,95.0973654066437,54.7715758956436,6.68759853761583,81.8917237087741,123.98,96.4356929212363,7.74,95.3169104439312,11.96,45.8000997008973,21,66.4641862819539,4.5,34.6460955474354,71.7,97.9522613065327,6.4,61.5304528891202,22.3,71.5716096324461,72.8085777434263,7.55261598574416,83.7871911245587
