Census Tract,Total Population,California County,ZIP,Approximate Location,Longitude,Latitude,CES 4.0 Score,CES 4.0 Percentile,CES 4.0 Percentile Range,Ozone,Ozone Pctl,PM2.5,PM2.5 Pctl,Diesel PM,Diesel PM Pctl,Drinking Water,Drinking Water Pctl,Lead,Lead Pctl,Pesticides,Pesticides Pctl,Tox. Release,Tox. Release Pctl,Traffic,Traffic Pctl,Cleanup Sites,Cleanup Sites Pctl,Groundwater Threats,Groundwater Threats Pctl,Haz. Waste,Haz. Waste Pctl,Imp. Water Bodies,Imp. Water Bodies Pctl,Solid Waste,Solid Waste Pctl,Pollution Burden,Pollution Burden Score,Pollution Burden Pctl,Asthma,Asthma Pctl,Low Birth Weight,Low Birth Weight Pctl,Cardiovascular Disease,Cardiovascular Disease Pctl,Education,Education Pctl,Linguistic Isolation,Linguistic Isolation Pctl,Poverty,Poverty Pctl,Unemployment,Unemployment Pctl,Housing Burden,Housing Burden Pctl,Pop. Char. ,Pop. Char. Score,Pop. Char. Pctl
6037217100,6219,Los Angeles,90019,Los Angeles,-118.3545296,34.0489658,38.2602942856213,72.5416036308623,70-75%,0.04716458,50.5413814561294,11.9334593,74.77286869944,0.096049452,35.9178593652769,787.9403354,92.5315349069564,75.27545587,84.9779458097039,0,0,1864.145691,77.7694423605901,931.2166683,53.85,4.5,40.836132885405,28,77.9345840943052,0.275,46.3534083388484,7,66.7366652666947,10,91.0423825887743,60.7236309281099,7.41434327482717,91.8357187305538,68.9,77.691924227318,4.21,31.4857582755966,12.59,51.2587238285145,19.4,63.7560111364212,NA,NA,32.2,57.2989949748744,1.7,4.22956793336804,19,58.7705956907478,49.7462972721646,5.1603079150005,49.899142713061
6037269601,3393,Los Angeles,90034,Los Angeles,-118.3794518,34.0418546,38.1035683929756,72.3146747352496,70-75%,0.04676708,48.4505289359054,11.70222472,66.3596764156814,0.42051684,86.110765401369,787.9403354,92.5315349069564,70.34608041,79.6093257718966,0,0,1861.812317,77.7444361090273,2260.538979,90.325,1.2,18.7010078387458,9.8,45.1602191598871,0.935,84.1958967571145,7,66.7366652666947,0,0,59.4138582298991,7.25442028853493,90.0560049782203,22.8,12.9112662013958,6.92,89.0171927123428,7.88,12.7367896311067,23.1,70.083523158694,8.9,57.4096630125863,35.1,61.9095477386935,5.3,48.2561166059344,24.1,77.5792141951838,50.6346812285834,5.25246220613871,51.4120020171457
6037212102,2291,Los Angeles,90010,Los Angeles,-118.2984976,34.0635726,38.0342561258973,72.226424609178,70-75%,0.04756207,51.8979464841319,12.10099038,84.6048537647791,0.65627,94.6235220908525,787.9403354,92.5315349069564,43.82611389,42.7095148078135,0,0,1802.21167,77.006751687922,1134.447959,65.7875,7.25,50.9891750653229,0.6,3.30400132824174,0.255,43.6532097948379,0,0,1,35.7159221076747,51.3409558649431,6.26872051328911,73.7149968886123,28.1,21.9840478564307,6.63,85.4631768026687,8.51,17.2357926221336,19.8,64.5153125790939,33.9,97.2391392610637,68,96.5829145728643,3.5,23.750650702759,33.5,95.0063371356147,58.4899383053451,6.0673076818895,63.1996974281392
6037197600,2166,Los Angeles,90026,Los Angeles,-118.2519864,34.0683315,37.9084141197829,71.9490670700958,70-75%,0.04863521,56.9632856253889,12.53587816,91.275668948351,0.624788056,93.6527691350342,787.9403354,92.5315349069564,67.70676882,76.1688720856963,0,0,1848.020671,77.6194048512128,3417.885186,97.5,2.5,28.4434490481523,14.8,57.2804250373568,0.65,76.651224354732,14,93.3641327173457,0.7,24.8339060710195,67.514170444627,8.2434668009935,97.2495332918482,26.46,19.0927218344965,5.23,58.1986143187067,7.56,10.6306081754736,19,63.009364717793,9.8,61.0908106645013,25.2,44.8743718592965,5.5,51.2623633524206,23.8,76.5399239543726,44.3313408429512,4.5986009327064,41.6540595057993
6037208501,2267,Los Angeles,90026,Los Angeles,-118.2719463,34.0695316,37.4243067506664,71.2808875441251,70-75%,0.0482775,55.3827006845053,12.21911535,88.724331051649,0.684807252,95.0342252644679,787.9403354,92.5315349069564,57.81253939,62.7347195967234,0,0,1795.191589,76.9317329332333,1023.810856,59.4875,0.6,8.04404628592759,12,52.0338701643699,0.68,77.6174718729318,7,66.7366652666947,0,0,57.8643656091229,7.06522754731285,87.5544492843808,41.95,44.6660019940179,2.1,2.34795996920708,10.67,35.4062811565304,24.6,72.5132877752468,23.5,90.770063608066,38.6,67.0100502512563,6.7,64.5106715252473,24.4,78.4664131812421,51.0637558207317,5.29697118741776,52.0423600605144
6037213100,3014,Los Angeles,90019,Los Angeles,-118.3126928,34.0506364,37.2199335246845,70.8144225920323,70-75%,0.04676708,48.4505289359054,12.08158891,83.1611698817673,0.133202692,46.7454884878656,787.9403354,92.5315349069564,73.44852077,82.9615626969124,0,0,1903.839986,78.1820455113778,1342.882333,73.625,0.35,4.29264650989175,8.35,41.5573634401461,0.17,29.2389146260754,0,0,0.1,2.52004581901489,47.312042228074,5.77679095848786,63.1113876789048,49.52,55.869890329013,5.77,70.3618167821401,9.67,26.7572283150548,23.1,70.083523158694,37.3,98.2000270672621,50.1,81.9095477386935,3.5,23.750650702759,31.1,92.1926489226869,62.1117956633775,6.44301200998058,68.8981341401916
6037212306,3413,Los Angeles,90005,Los Angeles,-118.2940727,34.056128,36.5122152003554,69.8814926878467,65-70%,0.04676708,48.4505289359054,12.10099038,84.6048537647791,0.397561407,84.704418170504,787.9403354,92.5315349069564,69.55541698,78.588531821046,0,0,1897.026327,78.1445361340335,1021.965804,59.275,5.5,44.0089585666293,3.5,23.4434667109414,0.11,19.2455327597617,0,0,0.25,11.5922107674685,50.4109615647554,6.15516839396035,71.437461107654,29.06,23.4920239282154,4.98,51.8219142930459,8.04,14.0079760717846,28,77.5879524171096,54,99.6751928542428,55.6,87.7638190954774,7.5,71.6684018740239,27.7,86.2864385297845,57.1851661925715,5.93196040520716,61.2203731719617
6037271200,2770,Los Angeles,90064,Los Angeles,-118.4420039,34.0313917,35.9843084126208,69.1250630358043,65-70%,0.04716458,50.5413814561294,11.77486462,68.8363410080896,0.61634669,93.3416303671438,440.6380342,52.7163731734732,47.61673192,48.2671707624449,0,0,1682.829712,75.631407851963,5043.978788,99.675,5.15,42.8331466965286,18,65.3162875643367,1.11,86.6048974189279,0,0,4,70.4238258877434,58.4293192227728,7.13420827132314,88.6247666459241,31.87,28.4521435692921,6.06,76.4434180138568,12.85,53.0284147557328,13.9,52.8726904581119,6.1,43.8760319393693,31.2,55.6909547738694,2.2,7.7693909422176,20,62.8263624841572,48.6242057829195,5.04391055658753,48.2728189611699
6037275200,3751,Los Angeles,90066,Los Angeles,-118.4198974,33.9953352,35.7354649404532,68.7594553706505,65-70%,0.04490202,39.9875544492844,11.66867744,65.164903546982,0.13242083,46.4965774735532,440.6380342,52.7163731734732,54.67001645,58.109640831758,0,0,2133.729268,80.4701175293823,927.5001648,53.5375,0,0,13,54.5243234268637,0.31,51.7273328921244,8,72.1545569088618,0,0,44.9339697988928,5.48642878723981,56.4654635967642,35.21,33.8235294117647,6.03,75.7634077495509,12.29,48.629112662014,22.4,68.969881042774,10.7,64.4065502774394,33.5,59.3718592964824,10,86.1920874544508,27.2,85.2724968314322,62.7906291274795,6.51342910411338,69.8688855269793
6037275102,4338,Los Angeles,90230,Los Angeles,-118.4112469,33.9979789,35.6968527584343,68.7216338880484,65-70%,0.04490202,39.9875544492844,11.7957642,69.5706285003111,0.425471002,86.3472308649658,402.5329966,43.7367303609342,63.07166606,70.1701323251418,0,0,2189.309001,80.8202050512628,4328.559463,99.1875,0,0,13.05,54.6073385356135,0.1,16.6379880873594,8,72.1545569088618,0,0,50.3783240314473,6.1511833576262,71.3627878033603,42.6,45.4760717846461,5.03,53.1562740569669,12.59,51.2587238285145,28.1,77.7271576815996,6,43.294085803221,43.3,73.7562814070352,3.4,22.5663716814159,31.2,92.2813688212928,55.9443714844777,5.80324966482709,59.4553706505295
6037236000,4181,Los Angeles,90008,Los Angeles,-118.3623219,34.0122748,35.4393306029484,68.3308119011599,65-70%,0.04486563,37.7846919726198,11.7210889,66.9321717485999,0.064566754,23.8705662725576,715.4482768,78.5312851255152,60.22985723,66.112161310649,0.027837826,17.4137931034483,2320.519389,81.5578894723681,1800.442793,83.8125,2.5,28.4434490481523,27.05,77.0048148763075,0.525,70.9331568497684,7,66.7366652666947,0.7,24.8339060710195,55.8647210579426,6.82107134480183,84.0821406347231,67.94,77.1186440677966,8.57,98.1524249422633,9.9,29.0503489531406,8.2,35.2189319159706,0,0,16.7,26.2060301507538,5.1,45.7834461218116,17.8,53.1178707224335,50.0861975516304,5.1955666216504,50.4538577912254
6037702400,4367,Los Angeles,90232,Culver City,-118.3843439,34.0251002,35.4349883703834,68.3055975794251,65-70%,0.04588368,44.9782202862477,11.75041597,68.03982576229,0.538397853,91.1636589919104,509.9308857,61.4837017609592,59.12257112,64.6376811594203,0.028653702,17.6896551724138,2014.843954,79.394848712178,1193.216122,68.5125,29.7,88.615154908548,60,92.4788311472688,1.61,91.0390469887492,7,66.7366652666947,11.75,93.3562428407789,70.1400703972542,8.56408866362849,98.4940883634101,42.3,45.0648055832502,4.46,37.5801898896587,12.97,53.6141575274178,4.6,19.2862566438876,5.8,42.1166598998511,17.3,27.8517587939699,3.5,23.750650702759,19,58.7705956907478,39.8874510065093,4.13762511834739,35.1739788199697
6037212305,3025,Los Angeles,90005,Los Angeles,-118.2981624,34.0561038,35.3907754018829,68.1417044881493,65-70%,0.04676708,48.4505289359054,12.10099038,84.6048537647791,0.280901375,74.2626011200996,787.9403354,92.5315349069564,86.68166414,94.4801512287335,0,0,1895.454325,78.1195298824706,967.9892987,56.0625,5.65,44.214259051885,3.3,22.6631246886933,0.065,8.94771674387823,0,0,0.5,22.0847651775487,50.5699660307124,6.17458280767075,71.8108276291226,27,19.9526420737787,4.32,34.1801385681293,7.52,10.4810568295115,40.2,90.1543912933435,43.8,99.0255785627284,65.4,95.2386934673367,9.3,83.2248828735034,24,77.2116603295311,55.2544935645475,5.73168690165051,58.1316187594554
6037270300,2542,Los Angeles,90034,Los Angeles,-118.3718243,34.0405392,34.8909771007983,67.3978819969743,65-70%,0.04632538,46.994399502178,11.73778552,67.5046670815183,0.598840431,92.9433727442439,787.9403354,92.5315349069564,71.61864137,80.9577819785759,0,0,1921.086345,78.4446111527882,2060.497256,88,5.25,43.1877566256066,18,65.3162875643367,1.41,89.7683653209795,7,66.7366652666947,6.5,81.1912943871707,68.6947218915076,8.38761189816545,97.7971375233354,33.72,31.4805583250249,6.08,76.8154991018732,7.35,9.40927218344965,12.7,49.9746899519109,6.2,44.3632426580051,18,29.4597989949749,4.3,35.0208224882874,16.4,46.020278833967,40.1014382277725,4.15982254835011,35.5143721633888
6037234000,5417,Los Angeles,90008,Los Angeles,-118.3214867,34.0120868,34.7159538321747,67.1079172970247,65-70%,0.04490202,39.9875544492844,11.96275337,76.4156813939017,0.075378496,28.201617921593,787.9403354,92.5315349069564,83.24837095,92.1739130434783,0.004543194,9.82758620689655,2579.794006,82.9457364341085,720.5460389,37.875,0.5,7.70810003732736,4.05,26.2991864519343,0.2,35.6187954996691,0,0,0,0,42.9716241622803,5.24682677478885,51.4001244555072,78.95,84.5089730807577,10.88,99.8716961765461,11.21,39.6435692921236,17.3,60.3138445963047,9.4,59.3720395182027,34.2,60.4522613065327,2.7,13.1832378969287,22.2,71.1533586818758,63.7848472915557,6.61656184248083,71.1043872919818
6037211802,4682,Los Angeles,90010,Los Angeles,-118.3047254,34.0635374,34.6113559658453,66.9566313666162,65-70%,0.04716458,50.5413814561294,12.08514397,83.4225264467953,0.465482385,88.3509645301805,787.9403354,92.5315349069564,54.67824047,58.1474480151229,0,0,1760.570048,76.4816204051013,1130.542609,65.5875,3.85,34.6771183277342,8.3,41.5407604183961,0.365,57.6174718729318,0,0,1,35.7159221076747,54.2253328284729,6.62090236761419,80.784069695084,22.94,13.110667996012,5.79,70.8108801642289,7.06,7.8888334995015,20.5,65.654264743103,34.7,97.5910136689674,50.3,82.2110552763819,2.2,7.7693909422176,37.9,97.7059569074778,50.3948984304385,5.22758893638803,50.9329299041856
6037207501,2193,Los Angeles,90012,Los Angeles,-118.2529675,34.0564422,34.5573910086217,66.8305597579425,65-70%,0.04756207,51.8979464841319,12.54205752,91.3254511512134,1.174068018,98.8674548848787,787.9403354,92.5315349069564,11.90283401,5.15437933207309,0.178464423,30.4137931034483,2014.351013,79.3823455863966,2302.009188,90.675,11.15,63.8297872340426,10.75,48.9623111406276,0.545,71.9920582395764,7,66.7366652666947,9.5,89.8281786941581,67.7772588257648,8.27558984007335,97.3739887990044,30.75,26.3334995014955,5.21,57.7238901719271,10.73,35.9047856430708,1,1.7717033662364,6.5,46.0008120178644,24.9,44.2211055276382,7.6,72.5273295158771,14.9,38.0988593155894,40.2556768604028,4.17582210772247,35.791729702471
6037236400,4282,Los Angeles,90008,Los Angeles,-118.3512616,34.0067001,34.5415494878227,66.780131114473,65-70%,0.04435661,37.5731176104543,11.88815827,72.6820161792159,0.080927497,30.1929060360921,787.9403354,92.5315349069564,69.21047691,78.0970384373031,0.065417728,22.6551724137931,2482.767293,82.4456114028507,1180.704377,67.9375,1,17.077267637178,0.75,4.41640378548896,0.07,9.55658504301787,0,0,0,0,42.4129251799345,5.17860974001844,49.769757311761,132.42,97.4576271186441,7.53,94.0338722093918,17.65,79.3494516450648,3.6,14.1736269298912,0.4,0.920286912978752,21.8,37.8894472361809,7.4,70.9005726184279,21.2,67.7186311787072,64.3004149831354,6.67004296942826,71.9112455874937
6037216900,4886,Los Angeles,90019,Los Angeles,-118.3631083,34.0499363,34.4280203951257,66.5658093797277,65-70%,0.04716458,50.5413814561294,11.73440042,67.3677660236466,0.240004396,68.6869943995022,787.9403354,92.5315349069564,65.68760348,73.7870195337114,0,0,1832.416707,77.4318579644911,1179.175728,67.8875,2.25,27.491601343785,13.25,54.789971774863,0.55,72.5876902713435,7,66.7366652666947,5.5,77.6174112256587,61.4677271825261,7.50519727969203,92.6571250777847,60.96,70.2642073778664,4.69,43.5463176802669,11.44,41.6126620139581,8.1,34.7760060744115,0.6,2.81499526322912,15.8,23.9070351758794,6.5,62.402394586153,19.1,59.277566539924,44.2216642759749,4.58722390792883,41.4523449319213
6037212410,4318,Los Angeles,90005,Los Angeles,-118.3022262,34.0595607,34.2936118603475,66.3767019667171,65-70%,0.04676708,48.4505289359054,12.10099038,84.6048537647791,0.65627,94.6235220908525,787.9403354,92.5315349069564,58.62247898,63.8689350976686,0,0,1807.482646,77.0567641910478,983.7420825,56.875,4.1,37.7939529675252,2.25,14.9261165532127,0.155,27.0814030443415,0,0,1,35.7159221076747,50.8687545604511,6.21106482780367,72.482887367766,34.81,33.0757726819541,2.24,3.02797023351296,11.03,38.110667996012,28.2,77.8663629460896,37.3,98.2000270672621,51.3,83.3417085427136,6.6,63.4174908901614,27.4,85.7541191381495,53.2270393436841,5.52137400125548,54.9672213817448
6037234200,2424,Los Angeles,90018,Los Angeles,-118.3311523,34.0164074,34.2401657342012,66.3010590015129,65-70%,0.04490202,39.9875544492844,11.93784179,74.9968886123211,0.07613126,28.5252022401991,787.9403354,92.5315349069564,64.73315805,72.5267800882168,0.380536909,35.551724137931,2455.022624,82.3830957739435,885.5203515,50.4,2,25.625233296006,18,65.3162875643367,0.475,67.5579086697551,0,0,0,0,50.3085269860775,6.14266115225029,71.1138767890479,70.35,78.7013958125623,5.88,72.8509109571465,11.23,39.8055832502493,5.3,22.7663882561377,4.1,32.0341047503045,19.7,33.5427135678392,4.6,39.2113482561166,30.2,90.8745247148289,53.7358896245157,5.57415831437449,55.6606152294503
6037601301,1921,Los Angeles,90302,Inglewood,-118.363824,33.9791778,34.1928885770492,66.2632375189107,65-70%,0.0438112,35.1586807716241,11.87102583,71.9850653391413,0.162084877,54.1879278158058,441.6535828,52.9161983264643,74.1648489,83.7303087586642,0,0,2916.753296,84.4711177794449,899.6317449,51.4875,1,17.077267637178,1,6.97326913498257,0.13,22.3692918596956,0,0,0.4,14.4329896907216,40.2182544541006,4.91064088032013,43.4474175482265,85.79,87.9860418743769,10.71,99.8332050295099,16.44,73.7786640079761,6,25.8921791951405,3.1,24.766544863987,20,34.2085427135678,10.9,89.4586153045289,19.5,60.9252217997465,67.1247622063409,6.96301957532275,76.1346444780635
6037222500,5120,Los Angeles,90018,Los Angeles,-118.3045508,34.0218497,34.1357993882822,66.1119515885023,65-70%,0.04539285,42.5637834474175,12.03443249,80.2986932171749,0.107501313,39.6888612321095,787.9403354,92.5315349069564,83.62066433,92.3755513547574,0,0,2417.380025,82.1705426356589,1088.668415,63.325,0.5,7.70810003732736,0,0,0.02,2.51489080079418,0,0,0.5,22.0847651775487,43.2333476338842,5.27878315868573,52.2713130056005,48.34,53.963110667996,5.67,68.4115986656402,10.76,36.1665004985045,38,88.3067577828398,15.3,78.0484503992421,39.6,68.6306532663316,3.8,28.2014575741801,34.8,95.9695817490494,62.3392250491878,6.46660382935317,69.2259203227433
6037207710,4667,Los Angeles,90017,Los Angeles,-118.2616851,34.0468661,34.083407193619,65.9984871406959,65-70%,0.04716458,50.5413814561294,12.33660886,90.0062227753578,1.899726436,99.7013067828251,787.9403354,92.5315349069564,37.13602678,33.3081285444234,0.023187176,16.5862068965517,2119.825989,80.3450862715679,1840.040757,84.5625,14.65,74.3001119820829,5.9,32.9902042171675,2.405,94.2819324950364,7,66.7366652666947,27.7,99.5418098510882,70.1552455569556,8.56594154761379,98.5065339141257,53.58,60.9172482552343,3.6,18.1678214010778,8.32,15.6655034895314,7.8,33.4851936218679,14.2,75.1928542427933,26.1,46.608040201005,4.1,32.274856845393,14.9,38.0988593155894,38.3577426136388,3.97894463838754,32.9551185073122
6037267300,4235,Los Angeles,90025,Los Angeles,-118.4496946,34.045202,33.9977699886135,65.7967725668179,65-70%,0.0482775,55.3827006845053,11.61811053,63.6465463596764,0.619049454,93.4163036714375,440.6380342,52.7163731734732,34.27275726,29.653434152489,0.000912651,4.58620689655172,1567.605652,74.2685671417854,5485.820467,99.825,8.15,53.5460992907801,5.5,32.3758924124191,0.225,39.7749834546658,0,0,11.7,93.3333333333333,54.0599482394064,6.60070894213941,80.4480398257623,23.45,13.6714855433699,7.47,93.64896073903,10.5,34.1849451645065,9.1,38.4712730954189,7.9,52.8894302341318,31.1,55.5025125628141,5.4,49.8568453930245,20.3,63.9670468948035,49.652942725837,5.15062401427357,49.7478567826525
6037222700,4071,Los Angeles,90007,Los Angeles,-118.2856809,34.0209197,33.7836937412946,65.5068078668684,65-70%,0.04588368,44.9782202862477,12.00727367,78.593652769135,0.947411526,97.8469197261979,787.9403354,92.5315349069564,32.41396761,27.1959672337744,0,0,2522.716675,82.6706676669167,2177.071598,89.5125,0.75,9.79843225083987,0,0,0.735,79.5764394440768,0,0,0,0,48.7357799954301,5.95062905708595,67.156191661481,17.21,5.67048853439681,NA,NA,7.96,13.4970089730808,NA,NA,NA,NA,86.1,99.8115577889447,29.7,99.9089016137428,60,99.9112801013942,54.7304976275497,5.67733149171267,57.274331820474
6037702801,4679,Los Angeles,90232,Culver City,-118.4102008,34.0114522,33.3111316377712,64.5864851235502,60-65%,0.04539285,42.5637834474175,11.64969136,64.4057249533292,0.450548284,87.517112632234,231.9826643,9.04208817284876,57.21304733,61.7265280403277,0,0,2051.398987,79.869967491873,3041.06681,96.0875,0,0,11.3,50.2739498588743,0.21,37.6836532097948,8,72.1545569088618,2.5,59.1752577319588,51.3868865754685,6.27432864392107,73.8767890479154,41.08,43.2701894317049,6.31,80.5106492173467,12.58,51.0967098703888,9.8,41.2300683371298,3.4,27.2567329814589,30,54.0326633165829,4.1,32.274856845393,20.7,65.5513307984791,51.1808233144778,5.30911489152627,52.2818961169945
6037212610,4447,Los Angeles,90005,Los Angeles,-118.3138698,34.0598448,33.0681796596893,64.1452344931921,60-65%,0.04676708,48.4505289359054,12.09098712,83.8083385189795,0.17187131,56.7517112632234,787.9403354,92.5315349069564,61.44797598,67.7756773787019,0,0,1773.379354,76.5941485371343,1175.247802,67.675,1.1,17.4878686076894,5.5,32.3758924124191,0.425,63.6002647253475,0,0,0.25,11.5922107674685,49.4693273959367,6.04019504898376,69.0976975731176,39.18,40.0548354935194,3.32,13.2409545804465,12.09,46.647557328016,15.7,56.9729182485447,34.7,97.5910136689674,50,81.7587939698492,4,30.8823529411765,32.6,93.9923954372624,52.776971993577,5.47468738865525,54.4503277861825
6037703200,5688,Los Angeles,90043,View Park-Windsor Hills,-118.3401633,33.9985885,32.4154234349235,63.2123045890065,60-65%,0.04435661,37.5731176104543,11.90810602,73.5034225264468,0.051497203,18.6434349719975,657.5127881,72.2742600224803,73.36121185,82.8985507246377,0.089785513,25.0689655172414,2783.460042,83.858464616154,823.9253946,45.9125,2.25,27.491601343785,1,6.97326913498257,0.165,28.5109199205824,0,0,0.2,9.66781214203895,41.4872998352103,5.06559106928397,47.1188550093342,121.03,96.011964107677,7.29,92.4172440338722,14.36,62.5124626121635,4.8,20.2860035434067,1.2,8.48558668290702,18.6,30.929648241206,11.1,89.9271212909943,17,49.0240811153359,61.6888558796704,6.39913940773459,68.2425617750882
